call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
91,3051,3028,0,3004,3004,132.627
92,3051,3043,0,3004,3004,133.537
93,3004,3004,1,3004,3004,134.008
94,3065,3004,1,3004,3004,134.614
95,3134,3048,0,3004,3004,136.434
96,3005,3004,1,3004,3004,137.344
97,3043,3004,1,3004,3004,138.692
98,3074,3044,0,3004,3004,140.208
99,3081,3052,0,3004,3004,141.56
100,3063,3004,1,3004,3004,143.39
101,3004,3004,1,3004,3004,143.867
102,3028,3004,1,3004,3004,146.095
103,3020,3004,1,3004,3004,147.005
104,3093,3027,0,3004,3004,148.742
105,3071,3004,1,3004,3004,149.806
106,3063,3035,0,3004,3004,151.161
107,3004,3004,1,3004,3004,151.626
108,3004,3004,1,3004,3004,152.098
109,3200,3074,0,3004,3004,155.049
110,3004,3004,1,3004,3004,155.512
111,3064,3032,0,3004,3004,157.08
112,3004,3004,1,3004,3004,157.543
113,3125,3023,0,3004,3004,159.832
114,3004,3004,1,3004,3004,160.296
115,3022,3004,1,3004,3004,160.832
116,3061,3041,0,3004,3004,161.753
117,3101,3037,0,3004,3004,164.577
118,3007,3004,1,3004,3004,165.495
119,3079,3030,0,3004,3004,167.237
120,3062,3004,1,3004,3004,167.781
121,3060,3037,0,3004,3004,169.262
122,3099,3051,0,3004,3004,171.225
123,3097,3004,1,3004,3004,172.3
124,3004,3004,1,3004,3004,172.772
125,3048,3004,1,3004,3004,173.312
126,3004,3004,1,3004,3004,173.786
127,3077,3027,0,3004,3004,176.173
128,3004,3004,1,3004,3004,176.639
129,3104,3049,0,3004,3004,178.163
130,3004,3004,1,3004,3004,178.633
131,3035,3004,1,3004,3004,179.183
132,3004,3004,1,3004,3004,179.648
133,3085,3025,0,3004,3004,181.531
134,3093,3009,0,3004,3004,183.464
135,3061,3028,0,3004,3004,184.88
136,3073,3044,0,3004,3004,186.105
137,3004,3004,1,3004,3004,186.567
138,3104,3021,0,3004,3004,188.725
139,3038,3010,0,3004,3004,189.794
140,3004,3004,1,3004,3004,190.258
141,3031,3009,0,3004,3004,192.131
142,3082,3023,0,3004,3004,193.939
143,3065,3032,0,3004,3004,195.151
144,3045,3034,0,3004,3004,196.501
145,3067,3047,0,3004,3004,197.192
146,3069,3037,0,3004,3004,198.673
147,3022,3004,1,3004,3004,199.205
148,3119,3087,0,3004,3004,200.779
149,3053,3004,1,3004,3004,202.265
150,3011,3004,1,3004,3004,203.172
151,3049,3004,1,3004,3004,204.159
152,3071,3004,1,3004,3004,205.3
153,3004,3004,1,3004,3004,205.777
154,3170,3041,0,3004,3004,209.25
155,3044,3004,1,3004,3004,210.904
156,3039,3004,1,3004,3004,211.445
157,3004,3004,1,3004,3004,211.916
158,3012,3004,1,3004,3004,212.826
159,3091,3026,0,3004,3004,213.884
160,3074,3004,1,3004,3004,217.051
161,3118,3087,0,3004,3004,217.825
162,3077,3057,0,3004,3004,218.729
163,3050,3042,0,3004,3004,220.077
164,3004,3004,1,3004,3004,220.541
165,3110,3078,0,3004,3004,222.699
166,3067,3004,1,3004,3004,225.142
167,3051,3023,0,3004,3004,226.005
168,3097,3035,0,3004,3004,228.545
169,3020,3004,1,3004,3004,229.453
170,3017,3004,1,3004,3004,229.997
171,3145,3047,0,3004,3004,230.77
172,3090,3030,0,3004,3004,233.494
173,3060,3038,0,3004,3004,234.1
174,3085,3004,1,3004,3004,235.067
175,3118,3004,1,3004,3004,237.001
176,3026,3004,1,3004,3004,237.539
177,3004,3004,1,3004,3004,238.01
178,3039,3029,0,3004,3004,238.914
179,3004,3004,1,3004,3004,239.373
180,3004,3004,1,3004,3004,239.845
181,3123,3029,0,3004,3004,243.036
182,3070,3052,0,3004,3004,244.093
183,3060,3029,0,3004,3004,245.302
184,3100,3038,0,3004,3004,247.602
185,3052,3035,0,3004,3004,248.807
186,3066,3004,1,3004,3004,249.782
187,3124,3068,0,3004,3004,251.489
188,3056,3004,1,3004,3004,252.179
189,3060,3032,0,3004,3004,254.28
190,3080,3004,1,3004,3004,255.571
191,3020,3004,1,3004,3004,256.919
192,3080,3004,1,3004,3004,258.196
193,3046,3004,1,3004,3004,258.733
194,3004,3004,1,3004,3004,259.195
195,3028,3004,1,3004,3004,260.543
196,3074,3004,1,3004,3004,261.847
197,3098,3068,0,3004,3004,265.095
198,3028,3004,1,3004,3004,267.315
199,3034,3004,1,3004,3004,269.18
200,3117,3043,0,3004,3004,272.501
201,3070,3004,1,3004,3004,273.042
202,3133,3043,0,3004,3004,275.512
203,3032,3004,1,3004,3004,276.488
204,3056,3029,0,3004,3004,277.919
205,3030,3029,0,3004,3004,278.823
206,3114,3029,0,3004,3004,281.284
207,3004,3004,1,3004,3004,281.757
208,3039,3029,0,3004,3004,282.656
209,3117,3032,0,3004,3004,285.602
210,3100,3004,1,3004,3004,286.873
211,3071,3057,0,3004,3004,288.29
212,3004,3004,1,3004,3004,288.771
213,3077,3038,0,3004,3004,290.109
214,3040,3004,1,3004,3004,291.086
215,3029,3028,0,3004,3004,292
216,3057,3004,1,3004,3004,293.04
217,3051,3004,1,3004,3004,293.652
218,3050,3009,0,3004,3004,295.598
219,3060,3034,0,3004,3004,296.585
220,3119,3021,0,3004,3004,298.47
221,3098,3020,0,3004,3004,300.195
222,3013,3004,1,3004,3004,301.101
223,3004,3004,1,3004,3004,301.58
224,3013,3011,0,3004,3004,302.483
225,3055,3004,1,3004,3004,303.022
226,3026,3004,1,3004,3004,303.562
227,3004,3004,1,3004,3004,304.037
228,3004,3004,1,3004,3004,304.501
229,3004,3004,1,3004,3004,304.965
230,3080,3030,0,3004,3004,308.076
231,3070,3020,0,3004,3004,309.719
232,3079,3048,0,3004,3004,311.487
233,3098,3048,0,3004,3004,313.293
234,3030,3012,0,3004,3004,314.641
235,3103,3054,0,3004,3004,315.834
236,3028,3004,1,3004,3004,316.74
237,3025,3004,1,3004,3004,317.646
238,3042,3042,0,3004,3004,318.119
239,3073,3039,0,3004,3004,319.262
240,3004,3004,1,3004,3004,319.735
241,3073,3004,1,3004,3004,321.031
242,3058,3029,0,3004,3004,322.899
243,3021,3004,1,3004,3004,323.43
244,3032,3004,1,3004,3004,323.974
245,3085,3004,1,3004,3004,325.245
246,3016,3004,1,3004,3004,326.154
247,3004,3004,1,3004,3004,326.62
248,3123,3047,0,3004,3004,328.35
249,3004,3004,1,3004,3004,328.816
250,3026,3004,1,3004,3004,329.721
251,3082,3036,0,3004,3004,333.232
252,3004,3004,1,3004,3004,333.697
253,3004,3004,1,3004,3004,334.165
254,3052,3052,0,3004,3004,334.628
255,3079,3032,0,3004,3004,337.244
256,3079,3016,0,3004,3004,339.287
257,3029,3004,1,3004,3004,340.344
258,3100,3034,0,3004,3004,342.094
259,3004,3004,1,3004,3004,342.558
260,3019,3004,1,3004,3004,343.532
261,3017,3004,1,3004,3004,344.078
262,3074,3032,0,3004,3004,345.135
263,3066,3066,0,3004,3004,345.597
264,3077,3029,0,3004,3004,347.089
265,3133,3021,0,3004,3004,349.464
266,3004,3004,1,3004,3004,349.938
267,3069,3041,0,3004,3004,350.473
268,3061,3004,1,3004,3004,351.592
269,3042,3034,0,3004,3004,352.501
270,3047,3028,0,3004,3004,353.847
271,3004,3004,1,3004,3004,354.315
272,3102,3062,0,3004,3004,356.588
273,3004,3004,1,3004,3004,357.056
274,3004,3004,1,3004,3004,357.522
275,3046,3004,1,3004,3004,358.941
276,3004,3004,1,3004,3004,359.405
277,3004,3004,1,3004,3004,359.876
278,3043,3038,0,3004,3004,360.49
279,3016,3004,1,3004,3004,361.391
280,3016,3004,1,3004,3004,362.305
281,3042,3038,0,3004,3004,362.845
282,3029,3004,1,3004,3004,363.754
283,3004,3004,1,3004,3004,364.217
284,3004,3004,1,3004,3004,364.679
285,3050,3029,0,3004,3004,366.623
286,3030,3028,0,3004,3004,367.529
287,3017,3004,1,3004,3004,368.072
288,3088,3027,0,3004,3004,369.222
289,3096,3078,0,3004,3004,370.654
290,3141,3084,0,3004,3004,372.255
291,3030,3028,0,3004,3004,373.167
292,3093,3043,0,3004,3004,374.148
293,3070,3004,1,3004,3004,375.783
294,3112,3056,0,3004,3004,378.743
295,3060,3009,0,3004,3004,380.303
296,3133,3018,0,3004,3004,384.536
297,3004,3004,1,3004,3004,385.001
298,3080,2997,1,2997,2997,388.392
299,3013,2997,1,2997,2997,388.926
300,3092,2997,1,2997,2997,391.307
301,3090,3050,0,2997,2997,393.175
302,3011,3005,0,2997,2997,394.237
303,3070,2997,1,2997,2997,395.283
304,3078,3045,0,2997,2997,397.16
305,3090,3052,0,2997,2997,399.179
306,3042,3030,0,2997,2997,399.879
307,3140,3049,0,2997,2997,403.338
308,3033,2997,1,2997,2997,403.882
309,2997,2997,1,2997,2997,404.347
310,3031,2997,1,2997,2997,405.695
311,3042,3025,0,2997,2997,407.118
312,3026,2997,1,2997,2997,408.166
313,3070,3025,0,2997,2997,409.655
314,3064,3005,0,2997,2997,412.111
315,3083,3012,0,2997,2997,414.795
316,3044,2997,1,2997,2997,416.207
317,2997,2997,1,2997,2997,416.673
318,3088,3055,0,2997,2997,417.286
319,3028,2997,1,2997,2997,418.187
320,3094,3045,0,2997,2997,420.453
321,3098,3030,0,2997,2997,422.176
322,3057,3025,0,2997,2997,423.777
323,3058,3036,0,2997,2997,425.115
324,3041,2997,1,2997,2997,425.647
325,2997,2997,1,2997,2997,426.116
326,3066,3037,0,2997,2997,428.069
327,3068,3039,0,2997,2997,429.646
328,3041,3035,0,2997,2997,430.27
329,3007,2996,1,2996,2996,431.326
330,3052,2996,1,2996,2996,432.616
331,3056,3044,0,2996,2996,433.758
332,3056,3035,0,2996,2996,436.084
333,3050,3022,0,2996,2996,437.819
334,3047,3037,0,2996,2996,439.315
335,3003,3003,0,2996,2996,439.785
336,3064,3030,0,2996,2996,443.169
337,3016,2996,1,2996,2996,444.072
338,3047,3021,0,2996,2996,446.337
339,3057,2996,1,2996,2996,446.87
340,3018,3016,0,2996,2996,447.485
341,2996,2996,1,2996,2996,447.951
342,3094,3030,0,2996,2996,449.658
343,3093,3050,0,2996,2996,451.513
344,2996,2996,1,2996,2996,451.984
345,3143,3045,0,2996,2996,454.68
346,3053,3032,0,2996,2996,455.901
347,3097,3030,0,2996,2996,457.591
348,3033,2996,1,2996,2996,458.344
349,3021,3021,0,2996,2996,458.814
350,3024,2996,1,2996,2996,459.347
351,3090,3043,0,2996,2996,462.152
352,3082,3077,0,2996,2996,463.488
353,3061,2996,1,2996,2996,464.908
354,3018,2996,1,2996,2996,465.805
355,3038,2996,1,2996,2996,466.411
356,3004,2996,1,2996,2996,467.316
357,3097,2996,1,2996,2996,468.738
358,3107,3061,0,2996,2996,470.981
359,3028,2996,1,2996,2996,471.516
360,3016,2996,1,2996,2996,472.428
361,3088,3036,0,2996,2996,475.312
362,3044,2996,1,2996,2996,476.807
363,3051,2996,1,2996,2996,477.784
364,3135,3037,0,2996,2996,479.592
365,3121,3041,0,2996,2996,481.586
366,2996,2996,1,2996,2996,482.053
367,3055,3012,0,2996,2996,484.305
368,2996,2996,1,2996,2996,484.768
369,3040,3040,0,2996,2996,485.232
370,3086,3040,0,2996,2996,486.082
371,3110,3009,0,2996,2996,488.606
372,2996,2996,1,2996,2996,489.07
373,3031,3030,0,2996,2996,489.683
374,3082,3037,0,2996,2996,492.197
375,3072,3042,0,2996,2996,494.432
376,3055,3035,0,2996,2996,495.777
377,3035,2996,1,2996,2996,496.309
378,3083,3011,0,2996,2996,498.184
379,3061,2996,1,2996,2996,498.725
380,3092,2996,1,2996,2996,500.461
381,3031,2996,1,2996,2996,501.368
382,3058,3003,0,2996,2996,503.098
383,3057,3055,0,2996,2996,504.448
384,3041,3023,0,2996,2996,506.301
385,3024,3011,0,2996,2996,506.991
386,3035,2996,1,2996,2996,507.968
387,3035,2996,1,2996,2996,508.943
388,3061,2996,1,2996,2996,510.292
389,3059,3020,0,2996,2996,510.835
390,3069,3069,0,2996,2996,511.299
391,3036,3015,0,2996,2996,512.798
392,3059,2996,1,2996,2996,514.197
393,3043,2996,1,2996,2996,516.068
394,3140,3077,0,2996,2996,518.353
395,2996,2996,1,2996,2996,518.819
396,3006,2996,1,2996,2996,519.73
397,3079,3050,0,2996,2996,520.858
398,2996,2996,1,2996,2996,521.32
399,3078,3030,0,2996,2996,523.697
400,2996,2996,1,2996,2996,524.165
401,2996,2996,1,2996,2996,524.627
402,3037,3016,0,2996,2996,526.035
403,3039,2997,0,2996,2996,526.953
404,3019,2996,1,2996,2996,528.736
405,3041,2996,1,2996,2996,529.272
406,3070,3000,0,2996,2996,532.154
407,3037,2996,1,2996,2996,533.269
408,3016,2996,1,2996,2996,534.247
409,3112,3015,0,2996,2996,536.405
410,3094,3049,0,2996,2996,537.371
411,3012,2996,1,2996,2996,537.903
412,3030,2996,1,2996,2996,538.88
413,2996,2996,1,2996,2996,539.345
414,3028,3016,0,2996,2996,540.712
415,3108,3074,0,2996,2996,542.708
416,3065,2996,1,2996,2996,544.015
417,2996,2996,1,2996,2996,544.48
418,3007,2996,1,2996,2996,545.38
419,3075,3050,0,2996,2996,547.031
420,3051,2996,1,2996,2996,548.006
421,3015,2996,1,2996,2996,548.914
422,3044,2996,1,2996,2996,549.515
423,2996,2996,1,2996,2996,549.979
424,3074,3044,0,2996,2996,551.436
425,3069,3053,0,2996,2996,552.062
426,3032,3029,0,2996,2996,553.848
427,3012,3011,0,2996,2996,554.459
428,3091,3030,0,2996,2996,556.973
429,3043,3041,0,2996,2996,557.593
430,2996,2996,1,2996,2996,558.055
431,3047,3047,0,2996,2996,558.52
432,3031,3030,0,2996,2996,559.142
433,3067,2996,1,2996,2996,560.362
434,2996,2996,1,2996,2996,560.833
435,3056,2996,1,2996,2996,562.038
436,3096,3046,0,2996,2996,563.338
437,3069,2996,1,2996,2996,565.78
438,3038,3034,0,2996,2996,567.127
439,3019,2996,1,2996,2996,568.101
440,3051,3012,0,2996,2996,571.324
441,3040,3003,1,3003,2996,571.934
442,3003,3003,1,3003,2996,572.393
443,3003,3003,1,3003,2996,572.857
444,3093,3051,0,3003,2996,573.828
445,3029,3003,1,3003,2996,574.726
446,3018,3003,1,3003,2996,576.062
447,3044,3003,1,3003,2996,577.33
448,3050,3038,0,3003,2996,578.679
449,3061,3028,0,3003,2996,581.279
450,3081,3041,0,3003,2996,583.67
451,3041,3037,0,3003,2996,585.088
452,3122,3052,0,3003,2996,588.624
453,3020,3003,1,3003,2996,589.159
454,3034,3034,0,3003,2996,589.619
455,3042,3007,1,3007,2996,591.03
456,3100,3022,0,3007,2996,592.419
457,3021,3007,1,3007,2996,593.32
458,3149,3086,0,3007,2996,595.738
459,3074,3007,1,3007,2996,597.826
460,3034,3014,0,3007,2996,599.332
461,3044,3041,0,3007,2996,599.88
462,3007,3007,1,3007,2996,600.342
463,3075,3053,0,3007,2996,601.771
464,3007,3007,1,3007,2996,602.235
465,3038,3007,1,3007,2996,602.777
466,3065,3058,0,3007,2996,603.399
467,3086,3062,0,3007,2996,604.911
468,3076,3038,0,3007,2996,606.641
469,3059,3007,1,3007,2996,608.878
470,3061,3013,0,3007,2996,609.636
471,3097,3071,0,3007,2996,611.99
472,3093,3035,0,3007,2996,612.687
473,3134,3046,0,3007,2996,615.153
474,3069,3028,0,3007,2996,616.898
475,3067,3031,0,3007,2996,618.474
476,3079,3007,1,3007,2996,619.903
477,3119,3079,0,3007,2996,621.401
478,3090,3027,0,3007,2996,622.524
479,3090,3007,1,3007,2996,623.128
480,3076,3007,1,3007,2996,623.667
481,3038,3028,0,3007,2996,624.215
482,3121,3054,0,3007,2996,626.024
483,3046,3007,1,3007,2996,627.682
484,3062,3007,1,3007,2996,628.304
485,3085,3031,0,3007,2996,629.667
486,3103,3043,0,3007,2996,631.396
487,3048,3007,1,3007,2996,632.306
488,3088,3007,1,3007,2996,635.599
489,3072,3050,0,3007,2996,636.951
490,3093,3023,0,3007,2996,637.999
491,3149,3099,0,3007,2996,640.26
492,3047,3027,0,3007,2996,641.608
493,3018,3007,1,3007,2996,642.516
494,3061,3031,0,3007,2996,643.652
495,3085,3011,0,3007,2996,646.697
496,3046,3027,0,3007,2996,647.769
497,3087,3042,0,3007,2996,649.014
498,3033,3007,1,3007,2996,650.222
499,3007,3007,1,3007,2996,650.689
500,3061,3045,0,3007,2996,652.204
501,3085,3057,0,3007,2996,653.545
502,3068,3042,0,3007,2996,655.123
503,3101,3064,0,3007,2996,656.473
504,3094,3066,0,3007,2996,659.898
505,3058,3048,0,3007,2996,661.465
506,3030,3007,1,3007,2996,662.068
507,3085,3045,0,3007,2996,665.363
508,3041,3007,1,3007,2996,666.553
509,3124,3124,0,3007,2996,667.026
510,3080,3025,0,3007,2996,668.011
511,3041,3023,0,3007,2996,668.546
512,3035,3028,0,3007,2996,669.519
513,3059,3027,0,3007,2996,670.654
514,3101,3053,0,3007,2996,673.825
515,3018,3007,1,3007,2996,674.731
516,3034,3007,1,3007,2996,676.082
517,3007,3007,1,3007,2996,676.549
518,3097,3031,0,3007,2996,678.37
519,3053,3040,0,3007,2996,679.22
520,3015,3007,1,3007,2996,680.13
521,3040,3027,0,3007,2996,681.257
522,3007,3007,1,3007,2996,681.724
523,3039,3007,1,3007,2996,683.072
524,3095,3007,1,3007,2996,684.498
525,3075,3065,0,3007,2996,685.859
526,3086,3037,0,3007,2996,686.839
527,3100,3053,0,3007,2996,687.966
528,3007,3007,1,3007,2996,688.429
529,3087,3007,1,3007,2996,690.274
530,3084,3007,1,3007,2996,691.021
531,3059,3011,0,3007,2996,695.043
532,3056,3052,0,3007,2996,696.021
533,3060,3007,1,3007,2996,696.787
534,3091,3007,1,3007,2996,697.997
535,3037,3007,1,3007,2996,698.989
536,3160,3007,1,3007,2996,700.906
537,3089,3019,0,3007,2996,703.135
538,3007,3007,1,3007,2996,703.599
539,3050,3009,1,3009,2996,704.74
540,3009,3009,1,3009,2996,705.204
541,3033,3010,0,3009,2996,707.127
542,3073,3029,0,3009,2996,708.873
543,3025,3000,1,3000,2996,709.406
544,3030,3000,1,3000,2996,710.3
545,3071,3055,0,3000,2996,711.081
546,3000,3000,1,3000,2996,711.542
547,3000,3000,1,3000,2996,712.015
548,3041,3000,1,3000,2996,713.138
549,3055,3026,0,3000,2996,715.225
550,3073,3053,0,3000,2996,716.803
551,3123,3077,0,3000,2996,718.746
552,3025,3000,1,3000,2996,719.811
553,3133,3074,0,3000,2996,720.863
554,3046,3000,1,3000,2996,722.595
555,3080,3000,1,3000,2996,723.952
556,3025,3000,1,3000,2996,724.861
557,3109,3072,0,3000,2996,726.727
558,3129,3075,0,3000,2996,730.074
559,3063,3022,0,3000,2996,732.897
560,3153,3095,0,3000,2996,735.923
561,3064,3032,0,3000,2996,738.073
562,3000,3000,1,3000,2996,738.537
563,3067,3041,0,3000,2996,739.081
564,3103,3048,0,3000,2996,741.697
565,3024,3000,1,3000,2996,742.235
566,3000,3000,1,3000,2996,742.701
567,3091,3042,0,3000,2996,744.433
568,3035,3019,0,3000,2996,745.411
569,3066,3042,0,3000,2996,746.544
570,3059,3025,0,3000,2996,748.06
571,3042,3021,0,3000,2996,749.559
572,3102,3044,0,3000,2996,750.861
573,3107,3057,0,3000,2996,753.476
574,3000,3000,1,3000,2996,753.941
575,3096,3014,0,3000,2996,756.288
576,3138,3015,0,3000,2996,759.626
577,3031,3021,0,3000,2996,761.134
578,3083,3018,0,3000,2996,762.572
579,3127,3024,0,3000,2996,766.214
580,3019,3000,1,3000,2996,767.12
581,3069,3017,0,3000,2996,769.64
582,3039,3039,0,3000,2996,770.105
583,3014,3000,1,3000,2996,771.001
584,3039,3019,0,3000,2996,772.056
585,3071,3033,0,3000,2996,773.864
586,3078,3054,0,3000,2996,775.761
587,3019,3019,0,3000,2996,776.224
588,3093,3026,0,3000,2996,778.474
589,3126,3109,0,3000,2996,779.539
590,3000,3000,1,3000,2996,780.012
591,3000,3000,1,3000,2996,780.479
592,3051,3027,0,3000,2996,781.464
593,3000,3000,1,3000,2996,781.931
594,3062,3000,1,3000,2996,782.698
595,3038,3027,0,3000,2996,784.126
596,3000,3000,1,3000,2996,784.589
597,3046,3044,0,3000,2996,785.497
598,3010,3000,1,3000,2996,786.401
599,3062,3011,0,3000,2996,789.21
600,3111,3013,0,3000,2996,790.486
601,3000,3000,1,3000,2996,790.956
602,3000,3000,1,3000,2996,791.421
603,3001,3000,1,3000,2996,792.332
604,3030,3000,1,3000,2996,792.868
605,3035,2995,1,2995,2995,793.63
606,2995,2995,1,2995,2995,794.1
607,3081,3078,0,2995,2995,794.73
608,3021,3001,0,2995,2995,796.222
609,3056,3055,0,2995,2995,797.122
610,3069,3046,0,2995,2995,797.808
611,3099,3054,0,2995,2995,798.657
612,3149,3096,0,2995,2995,800.313
613,3079,3006,0,2995,2995,801.738
614,3080,3021,0,2995,2995,802.939
615,3009,2995,1,2995,2995,803.851
616,3023,2995,1,2995,2995,804.751
617,3102,3076,0,2995,2995,806.407
618,3097,3038,0,2995,2995,807.633
619,2995,2995,1,2995,2995,808.101
620,3055,3007,0,2995,2995,810.633
621,3163,3034,0,2995,2995,811.245
622,3025,2995,1,2995,2995,811.942
623,2995,2995,1,2995,2995,812.408
624,3043,3014,0,2995,2995,813.758
625,3104,3038,0,2995,2995,815.244
626,3043,3021,0,2995,2995,816.592
627,3032,3032,0,2995,2995,817.07
628,3051,2995,1,2995,2995,818.415
629,2995,2995,1,2995,2995,818.887
630,3089,3015,0,2995,2995,820.102
631,3084,3064,0,2995,2995,822.041
632,3018,3003,0,2995,2995,822.579
633,3044,3015,0,2995,2995,824.517
634,3082,2995,1,2995,2995,825.495
635,3027,3027,0,2995,2995,825.963
636,3026,2995,1,2995,2995,826.495
637,3022,2995,1,2995,2995,827.035
638,3086,3040,0,2995,2995,829.275
639,3082,3004,0,2995,2995,830.939
640,3094,2995,1,2995,2995,831.621
641,2995,2995,1,2995,2995,832.093
642,3026,3023,0,2995,2995,832.994
643,3017,3014,0,2995,2995,833.895
644,3070,3035,0,2995,2995,834.955
645,3030,2995,1,2995,2995,835.934
646,3067,3025,0,2995,2995,837.71
647,3026,2995,1,2995,2995,838.245
648,3086,2995,1,2995,2995,839.223
649,3060,3030,0,2995,2995,841.664
650,3006,3006,0,2995,2995,842.128
651,3163,3098,0,2995,2995,844.407
652,3088,3077,0,2995,2995,845.384
653,3043,3042,0,2995,2995,846.288
654,2995,2995,1,2995,2995,846.753
655,3012,2995,1,2995,2995,847.657
656,2995,2995,1,2995,2995,848.129
657,2995,2995,1,2995,2995,848.591
658,3007,2995,1,2995,2995,849.131
659,3105,3003,0,2995,2995,850.18
660,3045,3010,0,2995,2995,852.045
661,2995,2995,1,2995,2995,852.507
662,3055,2995,1,2995,2995,853.954
663,3044,3041,0,2995,2995,854.86
664,3046,3027,0,2995,2995,855.762
665,3004,2995,1,2995,2995,856.655
666,3069,3004,0,2995,2995,858.202
667,3033,3016,0,2995,2995,859.259
668,3062,3040,0,2995,2995,860.326
669,2995,2995,1,2995,2995,860.791
670,3053,3020,0,2995,2995,862.212
671,3044,2995,1,2995,2995,863.348
672,3024,3019,0,2995,2995,863.981
673,3063,3009,0,2995,2995,866.961
674,3063,3006,0,2995,2995,868.26
675,3020,2995,1,2995,2995,869.167
676,3043,3020,0,2995,2995,870.228
677,2995,2995,1,2995,2995,870.691
678,3028,3015,0,2995,2995,872.93
679,3073,3038,0,2995,2995,875.311
680,3030,3029,0,2995,2995,876.217
681,3082,3016,0,2995,2995,877.346
682,3075,3023,0,2995,2995,880.177
683,3099,3007,0,2995,2995,881.666
684,3038,3038,0,2995,2995,882.134
685,3162,3051,0,2995,2995,885.234
686,3014,3004,1,3004,2995,886.204
687,3045,3004,1,3004,2995,887.109
688,3026,3013,1,3013,2995,888.095
689,3119,3060,0,3013,2995,891.541
690,3071,3036,0,3013,2995,893.472
691,3173,3030,0,3013,2995,894.762
692,3064,3043,0,3013,2995,896.045
