call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
73,15082,15039,0,14986,14986,554.063
74,15007,15002,0,14986,14986,560.841
75,15087,15016,0,14986,14986,573.396
76,15026,15010,0,14986,14986,577.208
77,15066,15045,0,14986,14986,581.611
78,14986,14986,1,14986,14986,584.946
79,15004,14991,0,14986,14986,592.691
80,14989,14986,1,14986,14986,597.175
81,15034,15013,0,14986,14986,602.816
82,14986,14986,1,14986,14986,606.159
83,15056,15015,0,14986,14986,615.166
84,14995,14984,1,14984,14984,618.783
85,15009,14991,0,14984,14984,624.593
86,14984,14984,1,14984,14984,627.922
87,15007,14988,1,14988,14984,642.494
88,15058,15043,0,14988,14984,647.854
89,15052,15045,0,14988,14984,654.033
90,15019,15008,0,14988,14984,659.557
91,14986,14981,1,14981,14981,666.249
92,15054,15020,0,14981,14981,672.368
93,15104,15071,0,14981,14981,678.483
94,15024,14989,0,14981,14981,687.59
95,15007,14990,0,14981,14981,696.693
96,15008,15001,0,14981,14981,701.18
97,15010,14992,0,14981,14981,706.096
98,14981,14981,1,14981,14981,709.431
99,15002,15002,0,14981,14981,712.817
100,14996,14996,0,14981,14981,716.186
101,15014,15002,0,14981,14981,720.633
102,14981,14981,1,14981,14981,723.953
103,15010,14997,0,14981,14981,736.199
104,15040,15025,0,14981,14981,744.097
105,14981,14981,1,14981,14981,747.417
106,14985,14985,0,14981,14981,750.787
107,14981,14981,1,14981,14981,754.102
108,15018,15004,0,14981,14981,759.117
109,15006,14985,0,14981,14981,765.247
110,15032,15023,0,14981,14981,770.273
111,14981,14981,1,14981,14981,773.594
112,15016,15004,0,14981,14981,780.362
113,15047,15018,0,14981,14981,786.197
114,15046,15031,0,14981,14981,792.903
115,15032,15014,0,14981,14981,801.565
116,15037,15012,0,14981,14981,805.235
117,15041,15001,0,14981,14981,815.179
118,15033,15010,0,14981,14981,821.27
119,14981,14981,1,14981,14981,824.608
120,15013,15012,0,14981,14981,828.869
121,14997,14983,0,14981,14981,833.936
122,15013,15003,0,14981,14981,838.391
123,15022,15006,0,14981,14981,843.229
124,15013,14985,0,14981,14981,855.52
125,15025,14995,0,14981,14981,867.136
126,15057,15001,0,14981,14981,878.958
127,15037,15017,0,14981,14981,884.513
128,15043,15038,0,14981,14981,888.072
129,15045,15031,0,14981,14981,892.743
130,15007,14981,1,14981,14981,897.155
131,15054,15015,0,14981,14981,908.218
132,15068,15019,0,14981,14981,914.582
133,15021,15003,0,14981,14981,922.387
134,15034,15028,0,14981,14981,928.247
135,14981,14981,1,14981,14981,931.561
136,15012,14981,1,14981,14981,935.079
137,14981,14981,1,14981,14981,938.413
138,15029,15013,0,14981,14981,943.755
139,15030,14998,0,14981,14981,948.231
140,14995,14981,1,14981,14981,952.532
141,14981,14981,1,14981,14981,955.845
142,15037,14986,0,14981,14981,967.224
143,15010,15003,0,14981,14981,972.252
144,15019,14990,0,14981,14981,980.57
145,14981,14981,1,14981,14981,983.889
146,14981,14981,1,14981,14981,987.213
147,15034,15010,0,14981,14981,993.973
148,15013,14995,0,14981,14981,999.658
149,15024,15006,0,14981,14981,1004.93
150,15004,14994,0,14981,14981,1013.11
151,15000,14981,1,14981,14981,1019.79
152,15048,15005,0,14981,14981,1027.67
153,15059,14989,0,14981,14981,1037.04
154,15015,14997,0,14981,14981,1042.84
155,15077,15029,0,14981,14981,1051.45
156,15025,14993,0,14981,14981,1057.68
157,15050,15041,0,14981,14981,1062.92
158,14994,14993,0,14981,14981,1066.79
159,15043,15022,0,14981,14981,1073.59
160,15040,14981,1,14981,14981,1080.29
161,14981,14981,1,14981,14981,1083.62
162,15052,15035,0,14981,14981,1091.95
163,15048,14995,0,14981,14981,1102.77
164,15009,15004,0,14981,14981,1106.31
165,15014,14999,0,14981,14981,1115.54
166,15012,14981,1,14981,14981,1119.02
167,14997,14982,1,14982,14981,1126.02
168,15037,15000,0,14982,14981,1136.62
169,15047,15040,0,14982,14981,1142.06
170,15016,14999,0,14982,14981,1146.98
171,14982,14982,1,14982,14981,1150.3
172,15012,15002,0,14982,14981,1157.9
173,15034,15034,0,14982,14981,1161.23
174,15039,14984,1,14984,14981,1168.89
175,15060,14999,0,14984,14981,1186.21
176,15046,15009,0,14984,14981,1195.25
177,14993,14993,0,14984,14981,1198.6
178,15048,15005,0,14984,14981,1207.31
179,15046,15035,0,14984,14981,1211.56
180,15037,15016,0,14984,14981,1221.63
181,14992,14984,1,14984,14981,1225.88
182,15042,15006,0,14984,14981,1231.67
183,15002,15002,0,14984,14981,1234.97
184,14984,14984,1,14984,14981,1238.29
185,15063,14994,0,14984,14981,1251.13
186,15022,15018,0,14984,14981,1254.66
187,15010,14989,0,14984,14981,1261.24
188,14984,14984,1,14984,14981,1264.57
189,15038,15008,0,14984,14981,1273.08
190,15003,15002,0,14984,14981,1278.2
191,14999,14998,0,14984,14981,1282.02
192,15023,14998,0,14984,14981,1286.5
193,15013,14989,0,14984,14981,1293.5
194,14984,14984,1,14984,14981,1296.84
195,15031,15017,0,14984,14981,1303.12
196,15014,14996,0,14984,14981,1308.41
197,15074,15030,0,14984,14981,1315.96
198,15012,14984,1,14984,14981,1319.51
199,15006,14994,0,14984,14981,1324.96
200,14984,14984,1,14984,14981,1328.3
201,14984,14984,1,14984,14981,1331.64
202,15013,15010,0,14984,14981,1335.87
203,15052,15018,0,14984,14981,1343.39
204,14984,14984,1,14984,14981,1346.73
205,15018,14985,1,14985,14981,1359.6
206,15086,15005,0,14985,14981,1367.96
207,15023,14997,0,14985,14981,1378.5
208,15103,14996,0,14985,14981,1392.37
209,15022,14995,0,14985,14981,1399.97
210,15009,14985,1,14985,14981,1405.13
211,14987,14986,1,14986,14981,1409.13
212,14986,14986,1,14986,14981,1412.51
213,15051,15020,0,14986,14981,1419.58
214,15046,14962,1,14962,14962,1432.68
215,14996,14988,0,14962,14962,1437.42
216,14982,14973,0,14962,14962,1443.8
217,15019,14988,0,14962,14962,1451.46
218,14964,14962,1,14962,14962,1457.29
219,14999,14987,0,14962,14962,1469.07
220,14962,14962,1,14962,14962,1472.4
221,15012,14989,0,14962,14962,1478.2
222,14962,14962,1,14962,14962,1481.53
223,15059,15011,0,14962,14962,1493.73
224,15036,15000,0,14962,14962,1506.42
225,15020,15004,0,14962,14962,1511.58
226,15016,14982,0,14962,14962,1518.2
227,15049,15000,0,14962,14962,1526.39
228,15024,14999,0,14962,14962,1535.65
229,15008,14993,0,14962,14962,1543.63
230,15001,14967,0,14962,14962,1552.75
231,14997,14978,0,14962,14962,1557.58
232,15018,14979,0,14962,14962,1569.41
233,15003,14988,0,14962,14962,1575.36
234,15042,15006,0,14962,14962,1586.99
235,15016,14999,0,14962,14962,1592.96
236,14999,14983,0,14962,14962,1601.44
237,15009,14993,0,14962,14962,1607.05
238,15015,14994,0,14962,14962,1616.68
239,14990,14990,0,14962,14962,1619.98
240,15002,14991,0,14962,14962,1624.08
241,14962,14962,1,14962,14962,1627.4
242,15002,14959,1,14959,14959,1636.46
243,14973,14968,0,14959,14959,1642.91
244,14980,14977,0,14959,14959,1649.67
245,15031,15005,0,14959,14959,1657.97
246,15005,14979,0,14959,14959,1664.77
247,14992,14975,0,14959,14959,1670.32
248,14997,14963,1,14963,14959,1679.25
249,15065,15015,0,14963,14959,1688.07
250,14999,14982,0,14963,14959,1698.36
251,14979,14979,0,14963,14959,1701.68
252,14985,14970,0,14963,14959,1707.91
253,14982,14970,0,14963,14959,1712.97
254,15020,14980,0,14963,14959,1722.11
255,14963,14963,1,14963,14959,1725.45
256,14999,14960,1,14960,14959,1738.53
257,15054,15031,0,14960,14959,1746.52
258,15035,14998,0,14960,14959,1758.06
259,15036,15010,0,14960,14959,1762.89
260,15001,14960,1,14960,14959,1766.55
261,15007,14975,0,14960,14959,1776.35
262,15009,14982,0,14960,14959,1782.12
263,15015,14986,0,14960,14959,1787.77
264,15004,14991,0,14960,14959,1794.04
265,14960,14960,1,14960,14959,1797.37
266,15018,14986,0,14960,14959,1806.73
267,15011,15001,0,14960,14959,1811.13
268,15017,15006,0,14960,14959,1818.2
269,15024,14970,0,14960,14959,1833.07
270,14960,14960,1,14960,14959,1836.39
271,15004,14982,0,14960,14959,1845.5
272,14960,14960,1,14960,14959,1848.82
273,14960,14960,1,14960,14959,1852.15
274,14986,14960,1,14960,14959,1862.06
275,14988,14985,0,14960,14959,1865.53
276,15010,14974,1,14974,14959,1877.73
277,14991,14985,0,14974,14959,1882.76
278,14974,14974,1,14974,14959,1886.06
279,15035,15015,0,14974,14959,1894.62
280,15013,14957,1,14957,14957,1910.08
281,14989,14980,0,14957,14957,1918.17
282,14998,14978,0,14957,14957,1925.71
283,14957,14957,1,14957,14957,1929.01
284,14991,14965,1,14965,14957,1939.31
285,15012,14980,0,14965,14957,1948.41
286,15074,14951,1,14951,14951,1972.22
287,14969,14953,1,14953,14951,1984.06
288,14995,14973,0,14953,14951,1990.14
289,15015,14967,0,14953,14951,2006.29
