call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
288,15050,15013,0,14974,14969,962.692
289,14993,14978,0,14974,14969,966.07
290,15039,15017,0,14974,14969,969.466
291,15041,15006,0,14974,14969,972.813
292,15059,15036,0,14974,14969,976.22
293,15021,15014,0,14974,14969,979.6
294,14974,14974,1,14974,14969,982.926
295,15020,15013,0,14974,14969,986.271
296,15033,15020,0,14974,14969,989.659
297,15042,14997,0,14974,14969,992.978
298,15001,14994,0,14974,14969,996.344
299,15023,14988,0,14974,14969,999.709
300,15006,15000,0,14974,14969,1003.04
301,15059,15021,0,14974,14969,1006.38
302,15027,15018,0,14974,14969,1009.78
303,15049,15030,0,14974,14969,1013.14
304,15038,15014,0,14974,14969,1016.5
305,15027,15024,0,14974,14969,1019.86
306,15003,15002,0,14974,14969,1023.21
307,15000,14982,0,14974,14969,1026.55
308,15032,14999,0,14974,14969,1029.92
309,15026,14998,0,14974,14969,1033.26
310,15031,15023,0,14974,14969,1036.61
311,14974,14974,1,14974,14969,1039.95
312,15021,15006,0,14974,14969,1043.26
313,14995,14988,0,14974,14969,1046.63
314,14974,14974,1,14974,14969,1049.94
315,15006,15000,0,14974,14969,1053.31
316,15003,14997,0,14974,14969,1056.63
317,15003,14978,1,14978,14969,1059.94
318,15070,15034,0,14978,14969,1063.29
319,15012,14998,0,14978,14969,1066.63
320,15015,15015,0,14978,14969,1069.99
321,15020,14997,0,14978,14969,1073.31
322,14993,14985,0,14978,14969,1076.64
323,15019,15006,0,14978,14969,1080.03
324,15055,15027,0,14978,14969,1083.38
325,14999,14991,0,14978,14969,1086.72
326,15057,15019,0,14978,14969,1090.07
327,15016,14974,1,14974,14969,1093.37
328,15000,14982,0,14974,14969,1096.65
329,15044,15004,0,14974,14969,1099.97
330,15044,15016,0,14974,14969,1103.3
331,15020,14999,0,14974,14969,1106.62
332,15008,14989,0,14974,14969,1109.92
333,15046,15013,0,14974,14969,1113.25
334,14998,14996,0,14974,14969,1116.56
335,15000,14987,0,14974,14969,1119.87
336,15030,15020,0,14974,14969,1123.19
337,15020,15000,0,14974,14969,1126.5
338,15047,15012,0,14974,14969,1129.85
339,15036,15018,0,14974,14969,1133.18
340,14974,14974,1,14974,14969,1136.47
341,15007,14996,0,14974,14969,1139.82
342,15035,15016,0,14974,14969,1143.14
343,15015,15006,0,14974,14969,1146.48
344,15017,14999,0,14974,14969,1149.83
345,15052,15023,0,14974,14969,1153.16
346,15030,15006,0,14974,14969,1156.51
347,15017,15013,0,14974,14969,1159.89
348,15007,15005,0,14974,14969,1163.2
349,15046,15027,0,14974,14969,1166.55
350,15029,15015,0,14974,14969,1169.9
351,15002,14983,0,14974,14969,1173.26
352,15005,14988,0,14974,14969,1176.68
353,15000,14994,0,14974,14969,1180.02
354,15073,15016,0,14974,14969,1183.38
355,15037,15025,0,14974,14969,1186.71
356,15044,15025,0,14974,14969,1190.04
357,15038,15021,0,14974,14969,1193.41
358,14974,14974,1,14974,14969,1196.73
359,15019,15010,0,14974,14969,1200.04
360,15025,15001,0,14974,14969,1203.39
361,15003,15003,0,14974,14969,1206.69
362,15027,15006,0,14974,14969,1209.99
363,15023,14983,0,14974,14969,1213.33
364,14997,14987,0,14974,14969,1216.64
365,15032,15013,0,14974,14969,1219.95
366,15038,15011,0,14974,14969,1223.28
367,14998,14990,0,14974,14969,1226.58
368,15077,15030,0,14974,14969,1229.94
369,15019,15007,0,14974,14969,1233.28
370,15044,15018,0,14974,14969,1236.6
371,14974,14974,1,14974,14969,1239.89
372,14974,14974,1,14974,14969,1243.21
373,14983,14971,1,14971,14969,1246.54
374,14993,14985,0,14971,14969,1249.87
375,15024,15000,0,14971,14969,1253.22
376,15078,15033,0,14971,14969,1256.52
377,15016,14995,0,14971,14969,1259.88
378,15055,15034,0,14971,14969,1263.26
379,14971,14971,1,14971,14969,1266.56
380,14997,14987,0,14971,14969,1269.93
381,15052,15027,0,14971,14969,1273.28
382,14971,14971,1,14971,14969,1276.59
383,15003,14997,0,14971,14969,1279.94
384,15019,14991,0,14971,14969,1283.32
385,14995,14994,0,14971,14969,1286.65
386,14994,14987,0,14971,14969,1290
387,15035,15023,0,14971,14969,1293.39
388,14998,14995,0,14971,14969,1296.77
389,14977,14971,1,14971,14969,1300.11
390,15029,15007,0,14971,14969,1303.43
391,15071,15060,0,14971,14969,1306.77
392,14981,14971,1,14971,14969,1310.09
393,14989,14982,0,14971,14969,1313.39
394,15001,15001,0,14971,14969,1316.7
395,15056,15041,0,14971,14969,1319.99
396,14996,14995,0,14971,14969,1323.32
397,14971,14971,1,14971,14969,1326.61
398,15010,15003,0,14971,14969,1329.96
399,14971,14971,1,14971,14969,1333.25
400,15048,15003,0,14971,14969,1336.6
401,14996,14971,1,14971,14969,1339.91
402,15003,14989,0,14971,14969,1343.23
403,15004,15003,0,14971,14969,1346.55
404,14982,14976,0,14971,14969,1349.86
405,15020,15007,0,14971,14969,1353.22
406,14971,14971,1,14971,14969,1356.53
407,14996,14995,0,14971,14969,1359.88
408,14971,14971,1,14971,14969,1363.2
409,15014,14999,0,14971,14969,1366.53
410,15032,15026,0,14971,14969,1369.92
411,15012,14988,0,14971,14969,1373.26
412,15017,15008,0,14971,14969,1376.59
413,15073,15043,0,14971,14969,1379.9
414,15020,15009,0,14971,14969,1383.25
415,14985,14980,0,14971,14969,1386.57
416,15030,15012,0,14971,14969,1389.91
417,15032,15017,0,14971,14969,1393.27
418,15024,15008,0,14971,14969,1396.64
419,15027,15006,0,14971,14969,1399.97
420,15002,14990,0,14971,14969,1403.29
421,15051,15034,0,14971,14969,1406.6
422,15020,14993,0,14971,14969,1409.96
423,15051,15006,0,14971,14969,1413.34
424,15053,15034,0,14971,14969,1416.66
425,15033,15009,0,14971,14969,1420
426,15032,15012,0,14971,14969,1423.34
427,14995,14971,1,14971,14969,1426.64
428,14999,14998,0,14971,14969,1429.95
429,14994,14993,0,14971,14969,1433.25
430,15019,14994,0,14971,14969,1436.57
431,15041,15009,0,14971,14969,1439.91
432,14994,14971,1,14971,14969,1443.21
433,15016,14982,0,14971,14969,1446.54
434,14971,14971,1,14971,14969,1449.84
435,15023,15000,0,14971,14969,1453.17
436,14999,14971,1,14971,14969,1456.5
437,15037,14995,0,14971,14969,1459.85
438,15029,15009,0,14971,14969,1463.18
439,14999,14988,0,14971,14969,1466.49
440,14971,14971,1,14971,14969,1469.81
441,15054,15036,0,14971,14969,1473.16
442,15048,15004,0,14971,14969,1476.47
443,15022,15000,0,14971,14969,1479.79
444,15010,14990,0,14971,14969,1483.12
445,15014,14996,0,14971,14969,1486.46
446,15016,15004,0,14971,14969,1489.82
447,15030,15010,0,14971,14969,1493.17
448,14992,14983,0,14971,14969,1496.47
449,15004,14997,0,14971,14969,1499.84
450,15025,15015,0,14971,14969,1503.15
451,15017,15006,0,14971,14969,1506.48
452,15034,15010,0,14971,14969,1509.86
453,15000,14999,0,14971,14969,1513.19
454,15008,15005,0,14971,14969,1516.48
455,15005,14982,0,14971,14969,1519.81
456,14971,14971,1,14971,14969,1523.13
457,14998,14971,1,14971,14969,1526.45
458,15010,14999,0,14971,14969,1529.8
459,14999,14999,0,14971,14969,1533.12
460,15062,15036,0,14971,14969,1536.46
461,14971,14971,1,14971,14969,1539.78
462,14971,14971,1,14971,14969,1543.08
463,15048,15015,0,14971,14969,1546.42
464,15020,14988,0,14971,14969,1549.73
465,14971,14971,1,14971,14969,1553.02
466,15008,14999,0,14971,14969,1556.34
467,15041,14998,0,14971,14969,1559.67
468,15013,15005,0,14971,14969,1562.96
469,15012,15007,0,14971,14969,1566.32
470,15009,15008,0,14971,14969,1569.68
471,15025,14995,0,14971,14969,1573.04
472,15000,14988,0,14971,14969,1576.39
473,15011,14997,0,14971,14969,1579.74
474,14971,14971,1,14971,14969,1583.05
475,14971,14971,1,14971,14969,1586.36
476,15020,15020,0,14971,14969,1589.7
477,15008,14997,0,14971,14969,1593.07
478,15002,14971,1,14971,14969,1596.39
479,15035,15019,0,14971,14969,1599.7
480,14971,14971,1,14971,14969,1602.98
481,15049,15040,0,14971,14969,1606.33
482,15000,15000,0,14971,14969,1609.67
483,14995,14991,0,14971,14969,1613
484,15002,14983,0,14971,14969,1616.34
485,14997,14991,0,14971,14969,1619.67
486,15055,14976,0,14971,14969,1623.02
487,15007,14997,0,14971,14969,1626.34
488,14998,14975,0,14971,14969,1629.67
489,14971,14971,1,14971,14969,1632.97
490,14971,14971,1,14971,14969,1636.37
491,15038,15029,0,14971,14969,1639.7
492,15038,15011,0,14971,14969,1643.02
493,15068,15052,0,14971,14969,1646.36
494,15020,14996,0,14971,14969,1649.68
495,15007,14997,0,14971,14969,1652.99
496,15006,14975,0,14971,14969,1656.33
497,15047,15033,0,14971,14969,1659.68
498,15033,15032,0,14971,14969,1663.01
499,15029,15016,0,14971,14969,1666.33
500,15063,15014,0,14971,14969,1669.69
501,15061,15038,0,14971,14969,1673.01
502,15015,15009,0,14971,14969,1676.37
503,15034,15015,0,14971,14969,1679.72
504,15008,14979,0,14971,14969,1683.1
505,14996,14971,1,14971,14969,1686.43
506,14982,14981,0,14971,14969,1689.78
507,14978,14977,0,14971,14969,1693.09
508,15044,15021,0,14971,14969,1696.41
509,15022,14982,0,14971,14969,1699.74
510,15080,15042,0,14971,14969,1703.08
511,15053,15032,0,14971,14969,1706.39
512,14971,14971,1,14971,14969,1709.68
513,15036,15016,0,14971,14969,1713.07
514,15036,15010,0,14971,14969,1716.4
515,15046,15014,0,14971,14969,1719.72
516,14990,14983,0,14971,14969,1723.02
517,15001,14979,0,14971,14969,1726.34
518,15021,15011,0,14971,14969,1729.64
519,15047,15021,0,14971,14969,1732.96
520,15016,14983,0,14971,14969,1736.29
521,15033,15028,0,14971,14969,1739.56
522,15008,14982,0,14971,14969,1742.93
523,14997,14989,0,14971,14969,1746.26
524,15049,15038,0,14971,14969,1749.55
525,14971,14971,1,14971,14969,1752.84
526,15029,15003,0,14971,14969,1756.2
527,15026,15008,0,14971,14969,1759.52
528,14971,14971,1,14971,14969,1762.87
529,15006,14993,0,14971,14969,1766.19
530,14995,14983,0,14971,14969,1769.49
531,15025,15002,0,14971,14969,1772.8
532,15014,14989,0,14971,14969,1776.12
533,15032,15015,0,14971,14969,1779.46
534,15014,14999,0,14971,14969,1782.75
535,15078,15059,0,14971,14969,1786.11
536,15041,15016,0,14971,14969,1789.44
537,15002,14982,0,14971,14969,1792.73
538,14986,14977,0,14971,14969,1796.03
539,15009,14979,0,14971,14969,1799.36
540,14983,14983,0,14971,14969,1802.66
541,15033,14998,0,14971,14969,1805.99
542,14988,14987,0,14971,14969,1809.32
543,14994,14988,0,14971,14969,1812.69
544,15016,14992,0,14971,14969,1816.03
545,15014,14987,0,14971,14969,1819.35
546,15037,15026,0,14971,14969,1822.63
547,14990,14977,0,14971,14969,1825.93
548,15038,15016,0,14971,14969,1829.25
549,14971,14971,1,14971,14969,1832.54
550,14986,14984,0,14971,14969,1835.88
551,15020,14986,0,14971,14969,1839.18
552,14971,14971,1,14971,14969,1842.47
553,14971,14971,1,14971,14969,1845.77
554,14989,14989,0,14971,14969,1849.12
555,15001,14995,0,14971,14969,1852.45
556,14999,14995,0,14971,14969,1855.81
557,15021,14989,0,14971,14969,1859.08
558,15023,15013,0,14971,14969,1862.38
559,15034,15029,0,14971,14969,1865.74
560,14971,14971,1,14971,14969,1869.03
561,15027,15026,0,14971,14969,1872.38
562,15016,15001,0,14971,14969,1875.73
563,15007,14990,0,14971,14969,1879.04
564,14985,14983,0,14971,14969,1882.36
565,14998,14985,0,14971,14969,1885.66
566,15038,15028,0,14971,14969,1889.02
567,14971,14971,1,14971,14969,1892.32
568,15011,14990,0,14971,14969,1895.63
569,15018,15005,0,14971,14969,1898.95
570,15020,14986,0,14971,14969,1902.23
571,15014,14993,0,14971,14969,1905.55
572,14992,14991,0,14971,14969,1908.87
573,14971,14971,1,14971,14969,1912.18
574,15030,14993,0,14971,14969,1915.64
575,15039,15029,0,14971,14969,1918.98
576,15000,14982,0,14971,14969,1922.28
577,15006,14980,0,14971,14969,1925.62
578,14993,14978,0,14971,14969,1928.96
579,14971,14971,1,14971,14969,1932.27
580,15034,15013,0,14971,14969,1935.56
581,15069,15038,0,14971,14969,1938.91
582,15046,15001,0,14971,14969,1942.25
583,15051,15017,0,14971,14969,1945.57
584,15018,15000,0,14971,14969,1948.85
585,15023,14988,0,14971,14969,1952.14
586,15043,15027,0,14971,14969,1955.44
587,15072,15030,0,14971,14969,1958.77
588,15078,15016,0,14971,14969,1962.08
589,15038,15002,0,14971,14969,1965.39
590,15020,14983,0,14971,14969,1968.83
591,15003,14977,0,14971,14969,1972.14
592,15011,15005,0,14971,14969,1975.47
593,15001,14971,1,14971,14969,1978.77
594,14999,14971,1,14971,14969,1982.09
595,14971,14971,1,14971,14969,1985.39
596,14971,14971,1,14971,14969,1988.71
597,15026,15001,0,14971,14969,1992.02
598,15028,15001,0,14971,14969,1995.33
599,15012,14988,0,14971,14969,1998.64
600,14971,14971,0,14971,14969,2001.92
